Parm,Delta,B0,B1,B2,S2,T2
3.0,0.5,2.7861002316652748,2.150789460041857,5.116434738044191,1.2467444568594037,18.716911324801153
3.0,0.5,2.737330538615728,2.042102972005615,5.104890378962011,1.4467244870468319,17.98097707168955
3.0,0.5,3.5558875770511573,1.9530747212579334,4.897401559271457,1.0473353854020904,15.282180552290797
3.0,0.5,2.7174840796918316,1.7951570152908825,4.987369903857622,0.47138046318487775,17.021255478184877
3.0,0.5,3.218527688308501,1.932224664374476,4.90889500609159,1.2506540236889219,14.871544125402284
3.0,0.5,2.5234341053528193,2.0954020951094323,4.983014792054089,1.2884400228232065,15.477867285769678
3.0,0.5,3.692974539120458,1.9034870408726592,4.981431941258718,0.45841933817800895,15.320313353867148
3.0,0.5,2.9121391263496865,2.0195377780297434,4.923681970453749,0.6006465601605822,16.464931580463066
3.0,0.5,2.0654278606204883,2.0552127256967587,5.094841098727919,0.9675884111962243,15.890301767535737
3.0,0.5,2.6968751985278847,2.0502296344793307,5.088584492739721,1.111366717749396,14.939922598614576
3.0,0.5,2.3027098907892167,2.2360691300625697,5.095933432443773,1.1803515849622361,17.06091770284634
3.0,0.5,3.1521309234378783,1.8576942749900747,5.059375592998718,0.790741353546284,16.53296576179101
3.0,0.5,3.6971090412731202,1.9497093851279281,4.902300107847811,1.6556355753772443,14.609307694872783
3.0,0.5,3.2858091001419876,2.301723841852173,4.946728038372686,1.5894562138565547,21.901961719436986
3.0,0.5,3.500187940697657,2.2384780638010477,4.958699091356139,1.2278124909562995,17.31698571128408
3.0,0.5,3.0874673754247604,1.6960470261539884,4.980245297593856,0.5777690062473567,19.74375615724257
3.0,0.5,3.671406155049518,1.9140671310671955,4.915012557334498,1.0123123930770828,15.636291244461884
3.0,0.5,1.991719782948975,2.2051662395523213,5.059882416334908,0.53299934823446,16.865401860900185
3.0,0.5,2.306913804015451,2.0196554515416056,5.0716495386976685,1.1624436710613315,15.920191302994045
3.0,0.5,3.1295201655729037,1.8279442527005614,4.975051326487047,1.5191902542787799,16.360650133018208
3.0,0.5,3.502947297936297,1.8990108879378922,4.912109711227948,1.0996428170526997,14.632455500808154
3.0,0.5,3.2314878175633104,1.903600057690105,5.019924505906443,1.8241860069155016,16.193647498533828
3.0,0.5,3.6066015724578717,1.7688861968838,4.945475769415955,0.6572051476664716,15.155878701865293
3.0,0.5,3.125466590697245,2.1087367513793227,4.913919419816803,1.4664394315011406,16.025478243200936
3.0,0.5,2.392463103169137,1.9833564985189858,5.101750521278684,1.7812186083076407,15.346312887173
3.0,0.5,3.617561361533592,2.118908316107679,4.9168778212819735,1.7493525777658494,18.235785518583594
3.0,0.5,2.7891205965572676,1.8953758968280066,5.05094356334339,1.2898574860100018,17.55157036593916
3.0,0.5,3.5620567545879953,1.8442264444841614,4.90452694450603,0.9548796126655165,15.122744121043265
3.0,0.5,3.543181865422948,2.036982566372998,4.897863319998037,1.2395045241286726,16.266678614627978
3.0,0.5,2.4373064298443894,2.20683455895615,4.991418555098286,0.4710606873596458,14.699961139109252
3.0,0.5,3.3123594703309935,2.140127211184027,4.9275037981518,1.8331555304591092,15.682606614905895
3.0,0.5,3.016999526487339,1.8875315332778295,4.944200429635502,2.0496579003401223,15.661301567574135
3.0,0.5,3.2369327141454263,1.9015473150642608,5.008561511190288,1.28637255852475,15.513702715603849
3.0,0.5,2.8915199659422606,2.1830767006797176,4.981896599662538,0.7072549429653564,15.510751278416864
3.0,0.5,2.31573999581537,1.9265913415194493,5.114558419527197,1.5447942995803132,15.318710996752838
3.0,0.5,1.6071992317358312,2.217002315931907,5.124453215821978,1.2862865671373804,15.956888117956387
3.0,0.5,3.096134517324952,2.186387612277677,4.924558012109123,0.5184547864454973,15.114291663480646
3.0,0.5,2.328456322709813,2.1491143280079683,5.083840381316507,1.985382260878542,18.088939341758422
3.0,0.5,2.5533171408537827,2.0371015542244613,5.060856804672291,1.235971666850773,17.04241158748498
3.0,0.5,3.8333827414740553,2.132249555801166,4.9014576258015925,0.787252035873709,17.59478185238361
3.0,0.5,3.8576683371273814,1.9996937753412545,4.848302726335103,1.0236261862627973,15.920855942570286
3.0,0.5,2.4132245805373094,1.7942628935082308,5.091812585843705,1.3382189197723335,18.549190465160606
3.0,0.5,2.2810975908881637,1.9570232109477579,5.001867644019292,0.6509080782042361,16.385466744744146
3.0,0.5,3.471206512819248,2.182690469889358,4.917179694998133,0.7996692691017341,14.687970398369739
3.0,1.5,4.6088168683125685,1.6973455139572122,4.786238400205443,15.99616776007623,289.1687434909755
3.0,1.5,2.4346778422793443,1.7228578268316461,4.970630238920486,8.23797149869462,85.46449477090576
3.0,1.5,3.5658875774394883,2.04645907285829,5.029686276605639,9.682764586414208,103.81331369594008
3.0,1.5,1.4143930576862718,2.2772848365820497,5.1729005989094174,8.276651102732705,95.93831478278479
3.0,1.5,1.854648337026095,1.8385540185813705,5.029903760333087,7.9922104341399045,82.8286180032758
3.0,1.5,3.3893818582193944,1.8412940312513362,5.063295721803473,10.755191705920781,130.24157918427935
3.0,1.5,3.0270192384087444,1.6935000690988944,5.206345398900682,4.8201266421234115,80.65273850984372
3.0,1.5,4.161820696848801,2.217338704409323,4.8987163606510995,9.849617677119584,112.023045933173
3.0,1.5,2.050506040672328,2.4010698269156063,4.971781895765074,7.119117803477828,88.75426837108495
3.0,1.5,3.58664249200934,2.236050332014935,4.950359927838896,7.1150959622517895,58.91979295543619
3.0,1.5,1.5171975833527092,2.7772745198564013,5.070893356148649,3.9916344106221864,99.00118854338851
3.0,1.5,2.9481866386595903,1.9396526958824305,5.098756884053797,7.555269489535001,67.14942518733963
3.0,1.5,3.9942579439189942,2.3349241283884767,5.039631183115348,10.8207685379013,155.09666261354585
3.0,1.5,3.614156600936841,1.8678124795434723,4.968217342857298,9.295067696538359,91.71841793227159
3.0,1.5,4.3467160619538,2.400738049896545,4.842334225131613,8.021220351462174,95.49401800586779
3.0,1.5,3.892188506786696,2.02621472611506,4.7342008249053125,7.978145919698026,106.34259728500264
3.0,1.5,2.821072900812336,1.758066308274488,5.082147857661988,8.186610746916031,77.93609301589456
3.0,1.5,3.0325850467458957,1.5941333812807952,5.096905298900233,6.065218328835324,64.54814718428304
3.0,1.5,2.1999181354901367,2.1549591360930096,5.237529668059017,5.413382029267677,65.73228754660303
3.0,1.5,2.753877508210818,2.2130708530291208,5.045376681194996,6.181903402551308,43.85586728111509
3.0,1.5,2.4684940807053968,1.3762723181982564,5.069789028455545,10.221578612574756,146.73832218811236
3.0,1.5,2.0693882050635573,2.1304011829783107,4.987615497195642,13.416083188078012,198.96770543692705
3.0,1.5,2.9863370379672975,1.8583620312558229,4.960354893882275,3.802864668693953,18.345114643523885
3.0,1.5,4.852061092675671,1.5138341178460877,4.86688915737959,8.696587684064689,127.18762447198353
3.0,1.5,5.461771827604516,1.958045057451387,4.612643719041066,8.338943931367762,142.73631014337485
3.0,1.5,1.4645707030584383,2.237921681824453,5.009582494458155,5.8460766143563365,77.1279147615789
3.0,1.5,2.747051352894108,1.7438173196153763,5.1235511871048,4.501839300967966,38.41101283861936
3.0,1.5,2.571439913863249,1.994363210621386,4.978003822449476,3.4947255148447915,17.79219609890114
3.0,1.5,1.4569655071026728,2.0065505501557612,5.199762397172243,9.374818050865128,109.24266724534044
3.0,1.5,3.2996380279034465,1.9762172426474232,5.021090251176556,5.77184893850827,36.67513126271876
3.0,1.5,2.6071519465807707,2.415204779353779,5.1074789625532055,8.587337905069939,98.00326351094436
3.0,1.5,5.118473037123344,2.2954627857955443,4.819618102313396,5.941776254708403,78.22603964831704
3.0,1.5,3.325858413369208,2.739215944413079,5.002677583690063,7.588537747037519,115.31378379923534
3.0,1.5,2.19212704978062,2.407389414483645,5.062785376678963,14.908944757749007,244.2753724630935
3.0,1.5,6.409860190279916,2.8101472724350787,4.599820792542929,11.434660752555034,292.58748053355214
3.0,1.5,2.079275234156589,1.675459812913501,5.1802433237299965,15.731843045635983,274.4136493411086
3.0,1.5,0.9121298860677278,2.073860948397536,5.282937301123186,7.99917553836093,105.91815988720074
3.0,1.5,2.5075598046272147,1.8461549723926085,5.117166580994903,6.814867019480503,56.26149671439179
3.0,1.5,2.7914671520667524,1.4530542827569901,5.007054194732778,5.965267705553289,66.59141419759528
3.0,1.5,4.673177482366222,2.0157157397174448,4.838059367286374,6.47288473517716,62.9958712771448
3.0,1.5,4.208944364777984,2.17676938285909,4.858187214138322,10.470336498503286,124.7385088920891
3.0,1.5,2.082311749027467,1.963555313405501,5.039578304614302,6.011766022825343,44.90160066312475
3.0,1.5,1.3629606391094566,1.7749408961904773,5.290125670231428,7.130013605481564,96.96819390260548
3.0,1.5,3.5273669300728927,2.181058284390258,4.918024578665904,8.072237663233587,71.78206228893276
3.0,1.5,3.194374579781903,2.2685530150872335,5.054452473494913,3.6457104241369853,26.700176587729896
3.0,1.5,5.1205413880975925,2.472358811412212,4.783445631190561,11.635798399679903,192.33605146023456
3.0,1.5,2.2858714310588675,2.292746120328512,5.17907224273153,4.153632337418677,43.73742227838443
3.0,1.5,3.9099726438871314,2.0381450089819886,4.844712537015723,7.000696734128218,60.84954069792673
3.0,1.5,3.810102362304637,2.0749300375857134,4.910100776462857,7.991436799863682,69.59720735721646
3.0,1.5,1.0955087952346925,1.9174630926509053,5.123335477419662,6.302119794252073,70.83377894943465
3.0,1.5,1.1280646005984163,2.380435013846696,4.985587963734227,12.111406270349178,226.7504640637071
3.0,1.5,3.0384268247567556,2.3676911537673355,5.074877970943382,9.832173416604249,117.22154059698805
3.0,1.5,2.453397884671229,1.9378939309251249,5.172253212003477,13.967093315432992,213.87930919096854
3.0,1.5,4.0030364271373,2.3275173976225587,4.865573588039536,11.271631416036785,147.40237360581978
3.0,1.5,4.453937665542772,2.0965705906136636,4.95074004311119,6.733861136755179,70.28305577861536
3.0,1.5,0.08383115320522098,2.064244454808369,5.356860644815292,6.688239975857293,117.06514219194548
3.0,1.5,3.4988269356105146,1.5125246594229051,4.9782322086708755,8.210036901601702,94.17772882019571
3.0,1.5,3.5626540476639015,1.7604507591943284,4.8896652880271025,5.13501399619887,38.28751297614156
3.0,1.5,2.14540175603556,2.107434492667298,4.990878522738753,6.079765342954025,52.238047444480976
3.0,1.5,2.3504822656315536,1.4698086161721307,5.146319273665679,6.980583315236324,88.66067515840153
3.0,1.5,2.771916641625794,1.787327401769943,5.046332991360567,6.4177181451766225,46.88298226929103
3.0,1.5,3.6090097958885186,2.0557969728968755,4.8476683301403565,6.260052627125638,52.329827926807894
3.0,1.5,2.8800616793183664,1.6901714410855142,4.920055988064425,8.34540500448965,88.64549856707336
3.0,1.5,4.263236411704981,1.9244173495323027,4.773794043601826,2.1036964005258043,29.949893339952208
3.0,1.5,3.2491683922186336,2.4937599960096155,4.981299858878802,6.6212503111818775,69.19679612355971
3.0,1.5,1.6528987692976846,2.1339512599203267,5.24072971853743,7.825685768381938,91.3095670797173
3.0,1.5,3.569739430548935,1.2885462278381352,4.85708220753814,1.977646481352246,66.84398861886831
3.0,1.5,3.102596328964634,1.820903701651277,4.938486225335738,5.658222085625928,38.32775193386606
3.0,1.5,2.963817400279292,2.081272317399847,4.896390876837211,5.398252260975072,42.37264122100647
3.0,1.5,2.9506020758552625,1.8585736571582987,5.0319349866616285,9.498348478232716,93.0966940739204
3.0,1.5,0.07746996655566386,1.7732045449263278,5.452923842625663,14.275582442770219,309.14341201631186
3.0,1.5,1.3708258714442545,1.7185609952290735,5.15512143391935,6.306142277880497,67.7980405829932
3.0,1.5,3.687222996295599,1.822803187611255,4.978805860509831,5.178411773476425,35.56855766536689
3.0,1.5,3.504842627831084,1.9605424832961535,4.958373190667997,4.610106039443201,23.357552487246902
3.0,1.5,2.4752316598636144,1.9844096376820044,5.040705276334095,5.909342269088003,37.08580973024646
3.0,1.5,2.1080647943796875,2.5012766435423077,5.097195450895704,4.57353585868595,52.74534694445212
3.0,1.5,4.15812705083546,1.7722209152191803,4.876991259623019,8.805993918617883,93.16853444540543
3.0,1.5,5.394974990350707,2.498343639084231,4.593202223378645,9.226849510289641,190.67896781674943
3.0,1.5,3.812500059335499,2.0076137894554327,4.908793199435445,10.102770389968267,107.29844519704983
3.0,1.5,4.863740016281567,1.736684221431192,4.900202779332859,11.769926315790357,177.6306887737661
3.0,1.5,3.2052371044989267,2.0066885263048198,4.926814901806145,8.836106177931203,81.60619160550633
3.0,1.5,2.2496651285718836,1.9290751202819472,4.999830383055344,9.659083520066977,103.40802463474508
3.0,1.5,0.8995321853970057,2.2057657589039645,5.175245860853405,6.8490485075635394,84.81418778618772
3.0,1.5,1.3341994206018726,2.207265597975075,5.089982834666774,10.241484869357665,134.74298683538848
3.0,1.5,3.1092028091483024,2.071569587169135,5.000403718266598,10.565731981952595,112.36905911602881
3.0,1.5,2.9841950667090638,1.8399959496085865,4.986615806753159,7.748961126191713,62.901553987221305
3.0,1.5,3.238973633079409,1.9182839575840602,4.939532157063786,3.5455831452348243,15.284462645543249
3.0,1.5,3.8584589695622853,2.046117613965067,4.669478397456097,8.699390957954723,150.32834384489215
3.0,1.5,4.4061714926408255,1.8976230440823314,5.004817128544782,8.958453908592062,116.34465374520747
3.0,1.5,2.2652147203923483,2.5929073719571614,5.052488881859704,12.314523351064464,191.83600318425124
3.0,1.5,2.3946508766622703,1.568237648109906,4.947853523996768,7.056006719103159,84.4528447311816
3.0,1.5,3.491905974395046,1.719807276295005,4.847681025896441,1.9194462880993248,25.960545495479867
3.0,1.5,-0.37525776988489995,2.4112729910833397,5.2817577412214245,10.038693502636264,204.7417008773247
3.0,1.5,0.7449372158597543,1.9424729398129208,5.237064711632265,11.19754350126231,164.73817559904205
3.0,1.5,1.2211438101711707,1.373913332394718,5.167735860582056,6.266798321216069,103.03005114992442
3.0,1.5,3.950989088006629,2.1371468394837674,5.1507053531075835,7.7189371956863395,131.01592695963313
3.0,1.5,2.9522644266917206,2.4235886885798665,5.007648666306224,10.744337718553796,133.77078751854313
3.0,1.5,2.2709996489556588,1.9154035094078923,5.041781427653985,5.620663638763378,37.05691196805641
3.0,1.5,4.115928008866263,2.0312268741617863,4.770835339893932,5.119523662933632,52.89410541247961
3.0,1.5,5.2673725775293185,1.4623307118306887,4.890209714361657,7.177816289899779,130.838952763016
3.0,3.0,3.3411973783746123,2.016944555492483,5.19009540654073,25.202732259210926,690.0409295407201
3.0,3.0,-2.8608710878999553,0.8873321414811413,5.343681869351906,24.244295810768996,1016.6150966052547
3.0,3.0,1.4538817221951368,2.3960284177841,5.131939939601417,38.079755003235334,1484.176562748034
3.0,3.0,4.231862484462165,2.04514964659454,4.814843664436473,50.547782649675526,2572.1448930461474
3.0,3.0,1.1322179162432748,1.4486494027372885,5.243087796963467,28.825304727784754,893.3821615816419
3.0,3.0,2.3898101205121813,2.7774103253861737,4.823753696286831,25.679612570400824,783.4167883883059
3.0,3.0,2.6325931598888976,1.95868931523637,5.095180929240487,12.137275851503935,152.58206477279379
3.0,3.0,8.183610689941794,1.0656173757161334,4.461412946491383,55.32247200036687,3354.952000747453
3.0,3.0,1.4815455749046968,1.2426936620964568,5.104604927669671,29.19630470325927,929.7146863372061
3.0,3.0,3.7979089638618495,3.963439684430309,4.846827231391977,54.056083279937056,3326.896581333208
3.0,3.0,1.8856189008360922,2.3512229111033838,5.0977967484022315,20.979873822718055,462.1035916892032
3.0,3.0,-0.6313133109901226,1.905969376421008,5.2281837348922515,13.903282121026562,306.4291391226971
3.0,3.0,1.923138434743548,2.5838273408371233,5.189502415330486,49.917516624501864,2543.9860830883213
3.0,3.0,2.646244461316466,2.5469766158987106,5.021289915912938,25.79668285996762,697.0735752505341
3.0,3.0,2.8921805803778224,1.2983861952584337,5.249788324515681,31.98190310574069,1136.1715821724129
3.0,3.0,7.062748365738609,3.0958591302473093,4.477399944028028,21.15139039348747,716.8093039223401
3.0,3.0,7.008385734077144,2.0197182861616865,4.6905014299920715,26.12457373834396,807.6274163816674
3.0,3.0,8.63006861301659,2.437826817776923,4.550678823645253,23.915602692409138,835.6803145202579
3.0,3.0,1.4518584013613252,1.3610913854913438,5.305406349406267,20.16611373784899,494.8737770056563
3.0,3.0,2.8919178913797357,1.6384272043551782,5.097050085872804,39.99224166978691,1621.1007342915962
3.0,3.0,4.869598522701467,1.5555845903875705,5.016896293966383,22.05047621872239,572.5480424494741
3.0,3.0,3.1739220497013516,1.4874008171173472,5.311055059231797,23.315737800209178,688.0675637059219
3.0,3.0,4.2627648250709935,2.3794556719381705,4.664692304332099,18.410542760404063,417.64674838777796
3.0,3.0,3.8430710769394394,2.4741957814643225,4.954166600448593,52.60853766993188,2797.0978854120194
3.0,3.0,5.235391448545595,2.2251539484714775,4.618244964077068,15.276282168874271,309.1968320376976
3.0,3.0,4.7480186261883475,2.811712839725792,4.906348317248505,33.69513868201174,1230.7337821939743
3.0,3.0,1.9754297640071152,1.3277784218658608,5.134975894363828,18.552487165142665,399.89733020705233
3.0,3.0,1.0021046470538095,1.6744994457652638,5.285235296069573,38.400316722931535,1526.2050448603616
3.0,3.0,4.523986319554353,2.6947945281867605,4.6410658505791025,17.335397340487027,418.9144949512603
3.0,3.0,4.150706913953208,2.2312597499246047,5.077244100230441,12.031923497764303,197.4074393884991
3.0,3.0,5.1375980864566415,2.2846000853340884,4.650660187045934,43.21677056303888,1935.1078937570346
3.0,3.0,4.114409627554135,2.0622332387670905,5.051967367677144,27.485608846568407,791.7416417441715
3.0,3.0,2.9233555861279323,0.9328557216366828,5.0498592436410625,30.415155619119258,1043.2851060247804
3.0,3.0,3.2920039327126815,1.3799349977076951,4.808352115502535,34.591183998079245,1266.073576021252
3.0,3.0,4.705359473028742,2.071705623699205,4.712194877311497,29.57756728574347,915.4967784388614
3.0,3.0,2.33742688837011,2.1335119178914224,5.01467289665735,39.24890645307795,1548.0107139602953
3.0,3.0,3.4618253625813433,2.084815168866916,4.852829786927461,23.298887611920254,557.0816346555301
3.0,3.0,0.00301435186964071,1.5436336913601596,5.073032386128124,8.589031302726525,208.90523412308664
3.0,3.0,3.111259929761826,2.7551364164114407,4.783238877797061,23.6450589554642,664.0624557937265
3.0,3.0,1.6158037132453376,2.48363565980439,5.2080789668260845,25.385264089851244,689.5602619843304
3.0,3.0,6.333609821363735,1.9830216691206086,4.504858909841566,45.11256021585401,2156.191941232522
3.0,3.0,5.783369178216766,0.7629951809804738,4.718509793263302,27.133908601130194,951.0797815630599
3.0,3.0,3.0632052505318574,1.5240885635796113,5.143561500531296,9.692427559397359,141.56304197592817
3.0,3.0,3.2630350447582903,2.2398825921468815,4.9411933816278895,56.3637823947524,3184.558028683072
3.0,3.0,3.5668853046406137,2.839958974146311,4.9228589180769005,22.83751509672952,596.5834117325461
3.0,3.0,1.7354431872854843,1.3097667830786208,4.778054207467338,20.697165998412004,615.4212639708428
3.0,3.0,1.3977102260508496,1.7545775250057458,5.096674539452802,21.81926799560636,504.51691686078993
3.0,3.0,3.839746768304144,2.407812258540951,4.853319955228001,13.960033920453224,222.29794272586778
3.0,3.0,4.631861448817176,1.8715610360258865,4.988401115287318,49.03003134065244,2447.1833945614408
3.0,3.0,0.7076712836177904,2.832839508804616,5.22019755729285,23.636599637557804,668.9632152901174
3.0,3.0,1.9724993838969183,1.5529328684430581,5.010508384010164,37.85436770073894,1469.2060904117752
3.0,3.0,2.10649869041063,1.5661086942291487,5.063050848273217,46.44916108394968,2183.1656026086034
3.0,3.0,1.331938295175045,1.3586715831522849,4.93221781580314,26.49153063982002,819.158340278198
3.0,3.0,5.0845373848043,1.4378287123405311,4.835769916905997,20.938517091499907,504.263407934461
3.0,3.0,3.5044456047298436,3.1862800619840224,4.957559506282276,38.98675729248509,1665.4413058460357
3.0,3.0,4.281072935997228,2.0520485112653892,5.114716073223253,29.810341250143267,961.2417479955965
3.0,3.0,2.08394061846741,2.635333871008993,5.064625508560828,34.20406512210087,1217.8586038366082
3.0,3.0,1.3866666988556924,2.4483731298629245,5.1554834085541685,23.490463494150646,591.8914403960314
3.0,3.0,0.8582125930032153,2.252647379873868,5.360891669598643,27.607605242131957,831.8026720371962
3.0,3.0,1.1809810687032953,2.0891258749821393,5.175704185162667,26.445409682710878,725.0708502291881
3.0,3.0,4.565218440437391,3.0769486327315643,4.851938595066916,27.30985078875258,882.5388595362903
3.0,3.0,6.9916671125367,2.6019677007915516,4.44331082886186,34.100813899244756,1357.1910718098256
3.0,3.0,-0.4806768201252155,1.8681309379890383,5.463301884949497,51.69643356763733,2786.642843778383
3.0,3.0,2.5941702401905142,1.7685006318622452,5.098018765589212,24.34537270797624,603.3833316734957
3.0,3.0,2.927778747507845,2.098612968645396,4.929928876562544,28.26629674270956,806.480243861292
3.0,3.0,3.28264322607317,1.8016244566461745,5.204366095683386,18.65602531053629,410.998815209784
3.0,3.0,1.7069636180010705,2.0832067832497305,5.401848373914745,30.71786434438555,1043.7822139446507
3.0,3.0,-0.21908369525267074,1.6609516737181673,5.3099678978578995,23.0861817171276,622.6576232938288
3.0,3.0,7.413376026745256,2.0896157729525395,4.434023686462409,64.46520119298515,4329.381650838391
3.0,3.0,0.905829054222356,2.0531842835735112,5.394253672220666,44.698371457622336,2074.79338059748
3.0,3.0,1.5480403111182113,2.474075156225185,4.890178471493985,26.47703727018735,805.5506448869006
3.0,3.0,0.25262174741829435,1.5777458537897937,5.351314138675162,23.359583909723284,630.6065719999164
3.0,3.0,3.703034560064697,2.267956345103654,5.199667263077666,16.042449678678633,345.4365044826653
3.0,3.0,4.452609742233259,2.2183031581498294,4.943321901881367,40.27627477157199,1649.637372907117
3.0,3.0,1.6968890624741069,2.374936943399388,5.253444548968796,41.688130355963054,1784.1652027503878
3.0,3.0,2.491633872000883,2.391540947994241,5.022539112820341,30.355669614592813,939.7167097536175
3.0,3.0,0.025030994425329463,2.594666016428694,5.341655588332318,29.148647126926882,956.8153706434714
3.0,3.0,2.378748151921298,3.452962069489305,5.022602217388922,16.77864894662745,501.1120088621508
3.0,3.0,4.802824410125233,1.2898015164964063,4.7041114138249975,62.268813505002676,3971.282939150887
3.0,3.0,0.3772558622096214,1.0097870285162331,5.3656184557219815,27.732249966801,936.986525137422
3.0,3.0,1.109016535730422,1.1942818666497859,5.457267767924719,44.26371437193101,2139.1573219892657
3.0,3.0,3.4402789290643065,2.1656929237529523,5.011267528183075,18.405331777935324,346.003157775064
3.0,3.0,1.660500236536328,1.8760627125617644,5.083930970539769,26.5355434743487,720.9936350528334
3.0,3.0,4.098967593429638,1.5849710860460364,4.992640344833488,27.941610752616015,817.2438503105509
3.0,3.0,4.5440184349697095,3.624326526248564,4.5873582864593265,26.420912974002583,1064.4438196491747
3.0,3.0,0.4585652355614853,2.258208522660039,5.00828031111679,27.693840357071238,879.3326727212979
3.0,3.0,3.7605839806598906,1.385286822359805,4.863310662441583,51.87478215591118,2738.648672852222
3.0,3.0,0.8068962224248734,1.6812699955978099,5.069421822570109,41.34123035499207,1775.449968733745
3.0,3.0,3.2090042003831503,1.837720898170328,5.191973132207363,18.775572991875805,404.5460626329451
3.0,3.0,1.5120380461789158,1.8534276482044985,5.096033504925066,12.035218234543796,165.63829531030086
3.0,3.0,3.018809532008828,1.8560300748361236,4.759448028896188,24.167666843268087,648.7225386597387
3.0,3.0,6.210252074084864,1.5547297987929265,4.573047713983196,16.809129266502556,398.2388063628553
3.0,3.0,1.112299404415125,1.8229772269133973,5.437215601937944,19.77110766272986,495.90752931305127
3.0,3.0,1.246246660951745,1.7778700767888456,4.92482439115541,16.464377026230437,361.48661019223835
3.0,3.0,1.9208440706437342,1.838476152553996,5.037004848653583,31.201854977416346,989.369712680518
3.0,3.0,4.4382623908270595,1.9211130777950594,4.872144066477819,15.043937414107702,242.53199291793362
3.0,3.0,3.8706050714583813,1.2639687043133403,4.937001196437098,31.349390748058795,1044.0902347875583
3.0,3.0,1.5654091134643924,0.22210409453522395,5.138494476538246,19.5395464613326,719.6943009658669
3.0,3.0,4.086306403720073,2.5975866677874113,4.847377878336787,38.203315469272,1507.6988430505912
3.0,3.0,5.394423684804788,2.3354063971224335,4.957335693819803,16.506163001497427,362.54964408741466
